,I_e,I_i,dom_frequ,down_duration,up_duration
0,-0.33,-0.84,120.849609375,0.037057629090909094,0.02914035070707071
0,-0.31999999999999995,-0.84,120.849609375,0.036389856969696974,0.029808122828282834
0,-0.30999999999999994,-0.84,120.849609375,0.03572539474747474,0.030472585050505055
0,-0.29999999999999993,-0.84,120.849609375,0.03507748202020202,0.031120497777777784
0,-0.29000000000000004,-0.84,120.849609375,0.03446515070707071,0.03173282909090909
0,-0.28,-0.84,120.849609375,0.03383709737373737,0.032360882424242426
0,-0.27,-0.84,119.62890625,0.03355041959183674,0.033323049795918366
0,-0.26,-0.84,119.62890625,0.03294855836734694,0.03392491102040817
0,-0.25,-0.84,119.62890625,0.03235672816326531,0.0345167412244898
0,-0.24,-0.84,118.408203125,0.03208139216494846,0.035481494432989695
0,-0.23,-0.84,118.408203125,0.031483460618556704,0.03607942597938145
0,-0.22,-0.84,118.408203125,0.030900730721649484,0.03666215587628866
0,-0.21,-0.84,117.1875,0.030624426666666666,0.03764224
0,-0.2,-0.84,117.1875,0.03005184,0.03821482666666667
0,-0.18999999999999995,-0.84,115.966796875,0.02978352505263158,0.03920173810526316
0,-0.17999999999999994,-0.84,115.966796875,0.029174730105263162,0.03981053305263158
0,-0.16999999999999993,-0.84,114.74609375,0.028914274042553197,0.040804874893617026
0,-0.16000000000000006,-0.84,114.74609375,0.028320789787234044,0.04139835914893617
0,-0.15000000000000002,-0.84,113.525390625,0.028020163440860217,0.04244865376344086
0,-0.14,-0.84,112.3046875,0.027702316521739132,0.043532466086956524
0,-0.13,-0.84,112.3046875,0.027134219130434782,0.04410056347826088
0,-0.12,-0.84,111.083984375,0.026823848791208794,0.045193733626373626
0,-0.11,-0.84,109.86328125,0.026505671111111115,0.046312106666666665
0,-0.09999999999999998,-0.84,108.642578125,0.02617850247191011,0.04745745258426967
0,-0.08999999999999997,-0.84,107.421875,0.02582900363636364,0.04864372363636364
0,-0.07999999999999996,-0.84,106.201171875,0.025479003218390806,0.049849732413793105
0,-0.06999999999999995,-0.84,104.98046875,0.025669536744186046,0.05053511441860465
0,-0.059999999999999935,-0.84,103.759765625,0.02476778917647059,0.05233338729411764
0,-0.04999999999999993,-0.84,102.5390625,0.02436144761904762,0.05365760000000001
0,-0.040000000000000036,-0.84,101.318359375,0.023953210602409642,0.05500582554216868
0,-0.030000000000000027,-0.84,98.876953125,0.023825572345679013,0.05708306962962963
0,-0.020000000000000014,-0.84,97.65625,0.023399424000000002,0.058520576000000005
0,-0.010000000000000007,-0.84,96.435546875,0.022916860759493674,0.060040101265822786
0,0.0,-0.84,93.994140625,0.02272162909090909,0.062390059220779226
0,0.010000000000000007,-0.84,91.552734375,0.022485401600000003,0.06489593173333334
0,0.020000000000000014,-0.84,89.111328125,0.02222388602739726,0.06755145643835617
0,0.030000000000000027,-0.84,86.669921875,0.02192686873239437,0.07037735661971832
0,0.040000000000000036,-0.84,84.228515625,0.021563955942028985,0.07341575420289856
0,0.05000000000000005,-0.84,81.787109375,0.021137805373134328,0.07667712
0,0.06000000000000005,-0.84,78.125,0.02098944,0.08141056
0,0.07000000000000006,-0.84,75.68359375,0.020395437419354838,0.08530778838709678
0,0.08000000000000007,-0.84,70.80078125,0.020376893793103448,0.09261620965517242
0,0.09000000000000008,-0.84,67.138671875,0.019818682181818183,0.09933768145454547
0,0.10000000000000007,-0.84,61.03515625,0.0197804032,0.1112915968
0,0.1100000000000001,-0.84,54.931640625,0.01943870577777778,0.12619684977777781
0,0.1200000000000001,-0.84,46.38671875,0.01917359157894737,0.15328956631578947
0,0.13000000000000012,-0.84,34.1796875,0.018630948571428572,0.2154261942857143
0,-0.37,-0.83,122.0703125,0.0399204352,0.0256155648
0,-0.36,-0.83,122.0703125,0.0391258112,0.0264101888
0,-0.35,-0.83,122.0703125,0.038383616,0.027152384
0,-0.34,-0.83,122.0703125,0.037654528,0.027881472000000004
0,-0.33,-0.83,122.0703125,0.0369451008,0.028590899200000002
0,-0.31999999999999995,-0.83,120.849609375,0.036648856565656564,0.029549123232323237
0,-0.30999999999999994,-0.83,120.849609375,0.03597694707070707,0.03022103272727273
0,-0.29999999999999993,-0.83,120.849609375,0.035329034343434346,0.03086894545454546
0,-0.29000000000000004,-0.83,120.849609375,0.034686086464646465,0.03151189333333334
0,-0.28,-0.83,120.849609375,0.034050585858585856,0.03214739393939394
0,-0.27,-0.83,119.62890625,0.03377360979591837,0.03309985959183674
0,-0.26,-0.83,119.62890625,0.03315586612244899,0.03371760326530612
0,-0.25,-0.83,119.62890625,0.03253728653061224,0.034336182857142857
0,-0.24,-0.83,118.408203125,0.032263811958762885,0.03529907463917526
0,-0.23,-0.83,118.408203125,0.03165743505154639,0.035905451546391756
0,-0.22,-0.83,118.408203125,0.031064570721649486,0.03649831587628866
0,-0.21,-0.83,117.1875,0.030789973333333335,0.03747669333333334
0,-0.2,-0.83,117.1875,0.03020458666666667,0.038062080000000005
0,-0.18999999999999995,-0.83,115.966796875,0.029890452210526317,0.03909481094736842
0,-0.17999999999999994,-0.83,115.966796875,0.029339432421052632,0.03964583073684211
0,-0.16999999999999993,-0.83,114.74609375,0.02904499744680851,0.0406741514893617
0,-0.16000000000000006,-0.83,114.74609375,0.02844977021276596,0.04126937872340426
0,-0.15000000000000002,-0.83,113.525390625,0.028166386236559142,0.042302430967741944
0,-0.14,-0.83,112.3046875,0.027885746086956525,0.04334903652173913
0,-0.13,-0.83,112.3046875,0.027258880000000003,0.043975902608695654
0,-0.12,-0.83,111.083984375,0.026966983736263737,0.04505059868131869
0,-0.11,-0.83,109.86328125,0.026641294222222226,0.046176483555555564
0,-0.09999999999999998,-0.83,108.642578125,0.026298160898876405,0.047337794157303374
0,-0.08999999999999997,-0.83,107.421875,0.025977018181818183,0.0484957090909091
0,-0.07999999999999996,-0.83,106.201171875,0.025620244597701153,0.049708491034482764
0,-0.06999999999999995,-0.83,104.98046875,0.02527041488372093,0.050934236279069775
0,-0.059999999999999935,-0.83,103.759765625,0.024890187294117648,0.0522109891764706
0,-0.04999999999999993,-0.83,102.5390625,0.024514560000000005,0.05350448761904762
0,-0.040000000000000036,-0.83,101.318359375,0.024112115662650604,0.05484692048192772
0,-0.030000000000000027,-0.83,98.876953125,0.023954014814814815,0.05695462716049383
0,-0.020000000000000014,-0.83,97.65625,0.023521280000000002,0.05839872000000001
0,-0.010000000000000007,-0.83,95.21484375,0.02333249641025641,0.06068801641025641
0,0.0,-0.83,93.994140625,0.02285355220779221,0.062258136103896106
0,0.010000000000000007,-0.83,91.552734375,0.022613196800000002,0.06476813653333334
0,0.020000000000000014,-0.83,89.111328125,0.02234508273972603,0.0674302597260274
0,0.030000000000000027,-0.83,86.669921875,0.022037633802816904,0.07026659154929578
0,0.040000000000000036,-0.83,84.228515625,0.02169336579710145,0.07328634434782609
0,0.05000000000000005,-0.83,81.787109375,0.021302868059701496,0.07651205731343283
0,0.06000000000000005,-0.83,78.125,0.021139200000000004,0.08126080000000001
0,0.07000000000000006,-0.83,75.68359375,0.020567205161290326,0.08513602064516129
0,0.08000000000000007,-0.83,70.80078125,0.020523784827586208,0.09246931862068966
0,0.09000000000000008,-0.83,67.138671875,0.01997358545454546,0.0991827781818182
0,0.10000000000000007,-0.83,61.03515625,0.019922944,0.11114905600000001
0,0.1100000000000001,-0.83,54.931640625,0.019608007111111114,0.12602754844444444
0,0.1200000000000001,-0.83,46.38671875,0.019440909473684213,0.15302224842105264
0,0.13000000000000012,-0.83,34.1796875,0.018926445714285717,0.21513069714285718
0,-0.36,-0.8200000000000001,122.0703125,0.03951902720000001,0.026016972800000007
0,-0.35,-0.8200000000000001,122.0703125,0.0387325952,0.0268034048
0,-0.34,-0.8200000000000001,122.0703125,0.037978931199999996,0.027557068800000004
0,-0.33,-0.8200000000000001,122.0703125,0.0372473856,0.028288614400000002
0,-0.31999999999999995,-0.8200000000000001,122.0703125,0.0365379584,0.0289980416
0,-0.30999999999999994,-0.8200000000000001,120.849609375,0.03622270707070707,0.02997527272727273
0,-0.29999999999999993,-0.8200000000000001,120.849609375,0.035550797575757576,0.030647182222222225
0,-0.29000000000000004,-0.8200000000000001,120.849609375,0.034901229898989895,0.0312967498989899
0,-0.28,-0.8200000000000001,120.849609375,0.03429055353535354,0.031907426262626264
0,-0.27,-0.8200000000000001,119.62890625,0.033985933061224494,0.03288753632653062
0,-0.26,-0.8200000000000001,119.62890625,0.03333726040816327,0.03353620897959184
0,-0.25,-0.8200000000000001,119.62890625,0.032747937959183675,0.03412553142857143
0,-0.24,-0.8200000000000001,118.408203125,0.03245298804123711,0.03510989855670103
0,-0.23,-0.8200000000000001,118.408203125,0.0318373212371134,0.035725565360824746
0,-0.22,-0.8200000000000001,118.408203125,0.03123516701030928,0.03632771958762887
0,-0.21,-0.8200000000000001,117.1875,0.0309632,0.037303466666666674
0,-0.2,-0.8200000000000001,117.1875,0.030376106666666673,0.037890560000000004
0,-0.18999999999999995,-0.8200000000000001,115.966796875,0.03009999494736842,0.03888526821052632
0,-0.17999999999999994,-0.8200000000000001,115.966796875,0.029496373894736846,0.0394888892631579
0,-0.16999999999999993,-0.8200000000000001,114.74609375,0.029219295319148943,0.040499853617021284
0,-0.16000000000000006,-0.8200000000000001,114.74609375,0.02861709617021277,0.04110205276595744
0,-0.15000000000000002,-0.8200000000000001,113.525390625,0.028311728172043017,0.042157089032258066
0,-0.14,-0.8200000000000001,112.3046875,0.02802020173913044,0.04321458086956523
0,-0.13,-0.8200000000000001,112.3046875,0.027410253913043477,0.043824528695652176
0,-0.12,-0.8200000000000001,111.083984375,0.027088513406593406,0.04492906901098902
0,-0.11,-0.8200000000000001,109.86328125,0.026767815111111114,0.046049962666666666
0,-0.09999999999999998,-0.8200000000000001,108.642578125,0.026442671460674163,0.04719328359550562
0,-0.08999999999999997,-0.8200000000000001,107.421875,0.026119447272727275,0.048353280000000005
0,-0.07999999999999996,-0.8200000000000001,106.201171875,0.025753011494252874,0.04957572413793104
0,-0.06999999999999995,-0.8200000000000001,104.98046875,0.025397105116279073,0.05080754604651163
0,-0.059999999999999935,-0.8200000000000001,103.759765625,0.025015476705882354,0.05208569976470589
0,-0.04999999999999993,-0.8200000000000001,102.5390625,0.02463353904761905,0.053385508571428576
0,-0.040000000000000036,-0.8200000000000001,101.318359375,0.024233515180722892,0.054725520963855426
0,-0.030000000000000027,-0.8200000000000001,98.876953125,0.024103695802469138,0.05680494617283951
0,-0.020000000000000014,-0.8200000000000001,97.65625,0.023640064000000002,0.058279936
0,-0.010000000000000007,-0.8200000000000001,95.21484375,0.02347323076923077,0.060547282051282056
0,0.0,-0.8200000000000001,93.994140625,0.02297377246753247,0.062137915844155844
0,0.010000000000000007,-0.8200000000000001,91.552734375,0.022753006933333337,0.0646283264
0,0.020000000000000014,-0.8200000000000001,89.111328125,0.022494334246575345,0.06728100821917808
0,0.030000000000000027,-0.8200000000000001,86.669921875,0.022201473802816903,0.07010275154929578
0,0.040000000000000036,-0.8200000000000001,84.228515625,0.021846520579710146,0.07313318956521739
0,0.05000000000000005,-0.8200000000000001,81.787109375,0.021447145074626868,0.07636778029850746
0,0.06000000000000005,-0.8200000000000001,78.125,0.021263360000000002,0.08113664
0,0.07000000000000006,-0.8200000000000001,75.68359375,0.02070197677419355,0.08500124903225807
0,0.08000000000000007,-0.8200000000000001,70.80078125,0.020667851034482758,0.09232525241379311
0,0.09000000000000008,-0.8200000000000001,67.138671875,0.02013146763636364,0.09902489600000002
0,0.10000000000000007,-0.8200000000000001,61.03515625,0.0201408512,0.11093114880000002
0,0.1100000000000001,-0.8200000000000001,54.931640625,0.019771847111111115,0.12586370844444444
0,0.1200000000000001,-0.8200000000000001,47.607421875,0.019104164102564103,0.14893686153846156
0,0.13000000000000012,-0.8200000000000001,34.1796875,0.019227794285714285,0.2148293485714286
0,-0.35,-0.81,122.0703125,0.039128268800000005,0.0264077312
0,-0.34,-0.81,122.0703125,0.0383352832,0.0272007168
0,-0.33,-0.81,122.0703125,0.037574246400000004,0.0279617536
0,-0.31999999999999995,-0.81,122.0703125,0.036836966400000004,0.028699033600000003
0,-0.30999999999999994,-0.81,122.0703125,0.0361488384,0.029387161600000003
0,-0.29999999999999993,-0.81,120.849609375,0.03581972686868687,0.03037825292929293
0,-0.29000000000000004,-0.81,120.849609375,0.0351569195959596,0.031041060202020205
0,-0.28,-0.81,120.849609375,0.034495767272727275,0.03170221252525253
0,-0.27,-0.81,119.62890625,0.03419324081632653,0.03268022857142857
0,-0.26,-0.81,119.62890625,0.03356880979591837,0.03330465959183674
0,-0.25,-0.81,119.62890625,0.03293685551020408,0.033936613877551015
0,-0.24,-0.81,119.62890625,0.03232579918367347,0.034547670204081636
0,-0.23,-0.81,118.408203125,0.03202649731958763,0.03553638927835052
0,-0.22,-0.81,118.408203125,0.03141589773195876,0.03614698886597938
0,-0.21,-0.81,117.1875,0.031145813333333335,0.037120853333333335
0,-0.2,-0.81,117.1875,0.030551893333333337,0.03771477333333333
0,-0.18999999999999995,-0.81,115.966796875,0.030253487157894738,0.038731776
0,-0.17999999999999994,-0.81,115.966796875,0.029676597894736846,0.0393086652631579
0,-0.16999999999999993,-0.81,114.74609375,0.02937093446808511,0.040348214468085106
0,-0.16000000000000006,-0.81,114.74609375,0.028763506382978723,0.04095564255319149
0,-0.15000000000000002,-0.81,113.525390625,0.02849142365591398,0.0419773935483871
0,-0.14,-0.81,112.3046875,0.02817335652173913,0.043061426086956525
0,-0.13,-0.81,111.083984375,0.02787710593406594,0.04414047648351649
0,-0.12,-0.81,111.083984375,0.02724065054945055,0.04477693186813187
0,-0.11,-0.81,109.86328125,0.02691436088888889,0.045903416888888895
0,-0.09999999999999998,-0.81,108.642578125,0.026603750112359555,0.04703220494382023
0,-0.08999999999999997,-0.81,107.421875,0.026254429090909095,0.048218298181818185
0,-0.07999999999999996,-0.81,106.201171875,0.025899902528735638,0.04942883310344828
0,-0.06999999999999995,-0.81,104.98046875,0.025528558139534883,0.05067609302325582
0,-0.059999999999999935,-0.81,103.759765625,0.025156186352941177,0.05194499011764706
0,-0.04999999999999993,-0.81,102.5390625,0.024764220952380952,0.05325482666666667
0,-0.040000000000000036,-0.81,101.318359375,0.024361823614457833,0.05459721253012049
0,-0.030000000000000027,-0.81,98.876953125,0.024251354074074076,0.05665728790123457
0,-0.020000000000000014,-0.81,97.65625,0.023783424,0.05813657600000001
0,-0.010000000000000007,-0.81,95.21484375,0.023636020512820516,0.060384492307692314
0,0.0,-0.81,93.994140625,0.023114206753246755,0.061997481558441564
0,0.010000000000000007,-0.81,91.552734375,0.022907016533333335,0.0644743168
0,0.020000000000000014,-0.81,89.111328125,0.02264807452054795,0.06712726794520549
0,0.030000000000000027,-0.81,86.669921875,0.022320315492957748,0.06998390985915494
0,0.040000000000000036,-0.81,84.228515625,0.022000862608695656,0.07297884753623189
0,0.05000000000000005,-0.81,81.787109375,0.0215791952238806,0.07623573014925374
0,0.06000000000000005,-0.81,78.125,0.021415680000000003,0.08098432000000001
0,0.07000000000000006,-0.81,75.68359375,0.020853925161290324,0.08484930064516129
0,0.08000000000000007,-0.81,70.80078125,0.020830278620689653,0.09216282482758623
0,0.09000000000000008,-0.81,67.138671875,0.02029232872727273,0.09886403490909092
0,0.10000000000000007,-0.81,62.255859375,0.019901741176470592,0.10860021960784315
0,0.1100000000000001,-0.81,54.931640625,0.019968455111111113,0.12566710044444446
0,0.1200000000000001,-0.81,47.607421875,0.019312114871794878,0.14872891076923078
0,0.13000000000000012,-0.81,34.1796875,0.019467702857142857,0.21458944000000002
0,-0.34,-0.8,123.291015625,0.038321527128712875,0.02656560158415842
0,-0.33,-0.8,122.0703125,0.037937152,0.027598848000000002
0,-0.31999999999999995,-0.8,122.0703125,0.0371769344,0.028359065600000004
0,-0.30999999999999994,-0.8,122.0703125,0.036445388800000006,0.0290906112
0,-0.29999999999999993,-0.8,120.849609375,0.03611182545454546,0.030086154343434344
0,-0.29000000000000004,-0.8,120.849609375,0.03540681696969697,0.03079116282828283
0,-0.28,-0.8,120.849609375,0.03473987232323233,0.031458107474747476
0,-0.27,-0.8,120.849609375,0.034087822222222224,0.032110157575757574
0,-0.26,-0.8,119.62890625,0.033796179591836735,0.03307728979591837
0,-0.25,-0.8,119.62890625,0.03315419428571429,0.03371927510204082
0,-0.24,-0.8,119.62890625,0.032513880816326536,0.034359588571428575
0,-0.23,-0.8,118.408203125,0.03223847587628866,0.035324410721649484
0,-0.22,-0.8,118.408203125,0.03160929649484536,0.035953590103092785
0,-0.21,-0.8,117.1875,0.031330133333333336,0.03693653333333334
0,-0.2,-0.8,117.1875,0.030734506666666665,0.037532159999999995
0,-0.18999999999999995,-0.8,115.966796875,0.03042163873684211,0.038563624421052635
0,-0.17999999999999994,-0.8,115.966796875,0.02982491621052632,0.039160346947368425
0,-0.16999999999999993,-0.8,114.74609375,0.029554818723404253,0.04016433021276596
0,-0.16000000000000006,-0.8,114.74609375,0.02894564765957447,0.04077350127659574
0,-0.15000000000000002,-0.8,113.525390625,0.028627076129032262,0.04184174107526882
0,-0.14,-0.8,112.3046875,0.028316716521739133,0.04291806608695652
0,-0.13,-0.8,111.083984375,0.028013039120879123,0.04400454329670331
0,-0.12,-0.8,111.083984375,0.027410792087912087,0.04460679032967033
0,-0.11,-0.8,109.86328125,0.027082751999999998,0.04573502577777778
0,-0.09999999999999998,-0.8,108.642578125,0.026743658426966296,0.046892296629213494
0,-0.08999999999999997,-0.8,107.421875,0.026393134545454548,0.04807959272727273
0,-0.07999999999999996,-0.8,106.201171875,0.02604114390804598,0.049287591724137936
0,-0.06999999999999995,-0.8,104.98046875,0.02568001488372093,0.050524636279069765
